UserId,ProductId,Rating,Timestamp
A3O4P77WPO07GG,9790798911,5.0,1376524800
A2PDFFYCNHH7BZ,9790798911,1.0,1358208000
A1FP9BC495YYV7,9790798911,5.0,1356566400
A3NKL9R513KQ12,9790798911,5.0,1394582400
A24XCELL76SVYM,9790798911,1.0,1358121600
A37CBWUK92BK50,9790798911,5.0,1361145600
A37J12KIM4LVMN,9790798911,1.0,1356739200
A5J34O71LRG5O,9790798911,3.0,1398470400
A1JUJ0FKHIMV4V,9790798911,1.0,1378684800
A2TTH5I5F1MNM3,9790798911,3.0,1348358400
AX6CVBIGKX8YO,9790798911,5.0,1367971200
A2BVB4DF25R1N8,9790798911,5.0,1358553600
AVDHYVN31D150,9790798911,5.0,1356998400
A2GLTXCB38XXEV,9790798911,1.0,1357344000
A1M371R7DDZXGO,9790798911,1.0,1361577600
A29JLYMCUIQMSQ,9790798911,1.0,1358121600
ACRXU5H2263E1,9790798911,5.0,1329782400
A1131HW6EM02VV,9790798954,5.0,1368748800
AXVKKGBHZIDAA,9790798954,5.0,1358985600
APPD5SGXMGNMO,9790798962,5.0,1356652800
A1TGM1ULKUXBQI,9790798962,2.0,1362528000
A23810YAXUU5II,9790799020,5.0,1331510400
A18Z36MYLCE66K,9790799020,4.0,1358294400
A11ONQGN02U7TO,9790799055,2.0,1397692800
AUWAKNW91XH91,9790799055,5.0,1404691200
A1X4DJLTHWAH6M,9790799136,1.0,1328486400
AD98QLBGS04GD,9790799233,5.0,1326758400
AELPOZS16OJHD,9790799349,1.0,1358726400
A2GNEQ77K05ANJ,9790799365,4.0,1373673600
A26AE530ZW51YY,9790799365,5.0,1388707200
A1BKHBEHSS9NOG,9790799365,5.0,1354233600
A1G4TPG6O2XWHF,9790799365,5.0,1352160000
AOCWM1T0UVKK0,9790799365,5.0,1359849600
A27JHZ3V0NYS2C,9790799365,5.0,1403740800
A1CT0CDD30XE9A,9790799365,5.0,1357948800
A3U9STFCW2F7UB,9790799365,5.0,1389052800
AGHUC7XGWH8VL,9790799365,5.0,1345593600
A16N0YPQTZBNV1,9790799365,3.0,1397606400
ARSM768JWDFLY,9790799365,5.0,1358899200
A26NMR5AI4B2QP,9790799365,5.0,1404604800
A3AC4W3BZ1W95O,9790799365,5.0,1355875200
A3UUBPOB2CP7VB,9790799365,5.0,1364947200
A3E37UGA9MMMBH,9790799551,4.0,1316476800
A3OC59LSWZMS2S,9790799659,5.0,1404172800
AVG0N5WL6T81,9790799659,1.0,1388275200
A2BTJQOO5IE5YS,9790799659,5.0,1276819200
A2Y9YD34EAI4AW,9790799659,5.0,1381190400
ADSHN2W47QGA0,9790799659,5.0,1405036800
A1OVD6VCG9NN35,9790799705,1.0,1402185600
A4IFC00P92F96,9790799764,5.0,1362787200
A1ZRZGXA5OBPRP,9790799764,5.0,1366588800
A1UVVBY9KCOEM9,9790799780,1.0,1329955200
ASC3KCIUJOVKB,9790799799,5.0,1361232000
A1T9KH7IROAYYX,9790799829,1.0,1353974400
A2V9W5R8W1YDFM,9790799829,1.0,1383004800
AMI1FXOPTZURJ,9790799829,1.0,1366243200
ABJ2TMUJUHA4X,9790799829,1.0,1354147200
A2E7PMHB9LLTZP,9790799829,1.0,1380931200
A15O7PM5H7FLXE,9790799829,5.0,1398470400
A3PBVKRB5NLM41,9790799829,5.0,1386374400
A2B4BXTDCNJJBG,9790799829,1.0,1336089600
A1ZLYIIL3I6RWD,9790799829,5.0,1363132800
AG100XE65TCF7,9790799829,1.0,1382486400
A3IKPRZYAEL0UG,9790799829,5.0,1360368000
A1LEJV5QYCDGWC,9790799829,4.0,1404864000
A1OWPVVWZNFJY,9790799829,3.0,1365033600
A2HDJJ26IH96AJ,9790799829,5.0,1381449600
A2TSWGTJMZCJG4,9790799829,4.0,1365638400
A7VESLRFT4GOR,9790799829,1.0,1371686400
A1YIA7GG9L7AA4,9790799829,5.0,1369008000
A237SSH93EWQ45,9790799829,1.0,1361836800
A2Y2SW9D451C99,9790799829,1.0,1375488000
A3C1ULVI4R5VAP,9790799829,1.0,1373760000
A1XO9TVN1GUEO0,9790799829,1.0,1340150400
A2BS7HJ54KVS1M,9790799829,1.0,1318464000
A36M090NGZO9XZ,9790799829,1.0,1393545600
A4MH5W3EZLY8V,9790799829,1.0,1343001600
ABHJOSSFOFJDZ,9790799829,5.0,1357257600
A2GMD5I8PXY627,9790799829,1.0,1381881600
AOX2ME6B9XU9X,9790799829,5.0,1357344000
A2GYKN6OHO7WX1,9790799829,1.0,1374883200
A2OKYWL1GHZ5YM,9790799829,5.0,1368748800
ARZH4CQC8D5BQ,9790799829,1.0,1371945600
A2IH0O5X0TWT5J,9790799829,1.0,1377907200
A203PDAICC4TI0,9790799829,1.0,1378425600
A335LBB78UEO0B,9790799829,1.0,1355184000
A1QH515KI6S5O,9790799829,1.0,1353196800
A3DIYYAEH2UELK,9790799829,3.0,1374624000
A3DIHWXO0RYTWA,9790799829,1.0,1364256000
A1FI78GTTLX1C5,9790799829,5.0,1362700800
A2HR3NGRA4LUX1,9790799829,5.0,1370736000
A16P93CTOKUTR,9790799829,5.0,1361664000
A1K1RJZ1KSNK4U,9790799829,5.0,1368144000
A6733E9MG828G,9790799829,5.0,1376265600
A1VNB4E4OJPJCR,9790799829,2.0,1354147200
A38EJ2PBI23PBC,9790799829,5.0,1368662400
A1K0EKLQXARSEC,9790799829,2.0,1315094400
A2AZ3I92WAF70D,9790799829,1.0,1386201600
A2JEOSZW5UEE0Z,9790799829,4.0,1365897600
AVU2TNP1P4S4U,9790799829,1.0,1325116800
ANWTJ4L6SH881,9790799829,4.0,1361664000
A2L18X0IFURZ9U,9790799829,1.0,1355961600
A3A84BUC6EXCON,9790799829,5.0,1359504000
A26SR0NENERI0C,9790800126,5.0,1353888000
A13D98Q9RMUMEL,9790800525,2.0,1367798400
A25INTWYNEC0ZM,9790800568,5.0,1379980800
A11TED1UCBPF3P,9790800568,5.0,1339891200
AX73CNIROU5F3,9790800568,2.0,1392681600
A2LOXBPQHM8ZSF,9790800568,5.0,1363737600
A3FWBRZQB3EK0N,9790800568,5.0,1388534400
A2Y2WHZZ33II3M,9790800568,5.0,1395964800
A3J4WPS2D920X6,9790800568,2.0,1364515200
A2UZYMC3WTN9XT,9790800568,5.0,1389398400
A1WWEN9HY0Q2KV,9790800568,5.0,1357257600
A3SSG5TJ7QYBE1,9790800568,5.0,1357344000
A1SA0TNKZ9M08O,9790800568,5.0,1356480000
A1JDUQEKQQU8AV,9790800851,2.0,1384128000
A3CAKE6WU8XETG,9790800851,5.0,1391040000
A390VT2CKLSSZD,9790800851,5.0,1404432000
A31F9FSLHHN16T,9790800916,5.0,1357862400
A15SQDXX0VZPY2,9790801076,5.0,1399680000
ATT13TASHHZFN,9790801076,5.0,1396569600
ATXXE747ABP9S,9790801076,5.0,1267401600
A16SS52VCNHOKK,9790801076,1.0,1371340800
AAQPPWPSQ1PF1,9790801076,5.0,1370044800
A2XYVQ99GSF46B,9790801084,5.0,1221350400
A1WOXR3ZK5NLW5,9790801084,1.0,1360195200
A2RCYIEI3LYHFX,9790801084,5.0,1360540800
A3CI2CUUPM67MU,9790801106,5.0,1307404800
A3EY0L5NNRT2UP,9790801106,5.0,1377388800
A3FI07A7ACAEEV,9790801149,4.0,1399507200
A1NFQVZFI9W737,9790801149,5.0,1364428800
A2TUCK71FKKQ82,9790801211,1.0,1395878400
AQSU6XCSD7TPV,9790801211,5.0,1357603200
A2JV2XY4F4PKYP,9790801211,5.0,1359936000
A1ETVZ8YBKAYDI,9790801211,5.0,1352419200
A3VYH4I7KUUXYP,9790801297,5.0,1397520000
A33ZBWGN7FZM0E,9790801297,5.0,1360627200
A1IP3GVQWECB6M,9790801297,3.0,1313020800
AJD6V61K4XYHO,9790801297,3.0,1280707200
A3OYMA24OCUXY7,9790801483,4.0,1336953600
A2GWFNKXW7REGE,9790801491,1.0,1322179200
A21F014T3J5S1Y,9790801505,5.0,1374105600
A2BVBPCQ44YU0B,9790801505,5.0,1380844800
A1ZQVG4DBW871B,979080153X,5.0,1361750400
AUKR6LPQHKJWO,9790801556,5.0,1360886400
AEYR5WBNUITRZ,9790801637,5.0,1361232000
A3T1648FMZ67O3,9790801645,5.0,1352160000
A3PCEU7X8M5NJI,9790801645,5.0,1303257600
A1VX90JLK99DE5,9790801645,5.0,1381881600
A3U8UEQFFCTBH9,9790801645,5.0,1374105600
A3IR36XAR1CR5U,9790801645,5.0,1404691200
A3UFG79R9YJ0CG,9790801645,5.0,1401321600
A1QDSET9J4XII3,9790801645,5.0,1374710400
A24254HJD01H1N,9790801645,5.0,1393718400
A3U00D7KM84YD6,9790801645,5.0,1354060800
AV6823XS14U41,9832114276,2.0,1309478400
A32E0SCKOUXRBJ,9839215019,2.0,1402617600
A1PV8JJ5KBXGID,9839215019,5.0,1344643200
A24S79XZJY25KZ,9839215019,5.0,1388448000
A2GYPJKQWX5UCX,9839215019,3.0,1372032000
A1THR6QF878XV8,9839215019,5.0,1393891200
AYP5XVEDEJ35L,9839215019,1.0,1391644800
A3K3Y6Y2X8J3OK,9839215019,1.0,1364515200
A391L6RTUX3613,9839215019,1.0,1403136000
A3PPJ570YICXAM,9839215019,4.0,1371081600
AKGSL1B7A70WW,9839215027,5.0,1393459200
A1ZUTY9WV26Q74,9839215051,5.0,1395705600
A2DGQFDSZMFJRO,9839215051,5.0,1364169600
AS16HHUGL6N5Y,9866010503,3.0,1375056000
A223PHG88KHQ6C,9866379841,5.0,1368835200
A1H39W8RVKHWY9,9879870743,5.0,1373241600
A1VKGFENBUEFE7,9879870743,3.0,1364774400
A9ZJUGT7WFO0L,9879870743,5.0,1379376000
ALU5VHLUOEETY,9879870743,4.0,1363737600
A3EEV0HQ8WC1J6,9879870743,5.0,1393891200
A2EGBFPY941PAB,9879870743,5.0,1358294400
A1MKSJVR27CTJC,9879870743,3.0,1367798400
A1TGR0Z52X7OSA,987987076X,5.0,1378944000
A1C8X1EQLXQDHS,987987076X,5.0,1325548800
A3F08TKF5W90IV,987987076X,5.0,1355184000
A338YZ9Q73IH0Z,987987076X,5.0,1346025600
A3V2UMFD5VEMRJ,987987076X,5.0,1346976000
A3LYGQHBMBA5GF,987987076X,5.0,1399248000
A15WS86ZIPOMVG,987987076X,5.0,1380067200
A2FC1XE0YQ38I1,9895514042,5.0,1381536000
A2LAZHBNMJW82S,9896009651,5.0,1370908800
ABHQ2FEGHFXX9,9896009651,5.0,1379289600
AEMUMWECPVIBA,9896009651,5.0,1376438400
AXA0GWU06CHOD,9896009651,5.0,1369785600
A2K54JRUO8C9O9,9896009651,3.0,1375488000
ADBG5W5YBS7UF,9896009651,5.0,1365465600
A3330TVKUV7DUE,9896009651,5.0,1379203200
A3OV3IJP056EQV,9944260118,5.0,1388102400
A3SWDIV1HDWL4J,9944260118,1.0,1376352000
A22BS1G9IOXKLL,9944260118,2.0,1364169600
A14YC8O0N4EQGP,9944260118,4.0,1395619200
A2E9TRM8096BXU,9944260118,5.0,1364256000
AERMQTIRK64HH,9944260118,5.0,1380672000
AOHNHGYPVZE71,9944260118,5.0,1378166400
A196MI4L36C6XE,9944260118,5.0,1353456000
A3CE08I36XFPJV,9944260118,1.0,1387670400
A3JXKRYKMLH7RR,9944260118,4.0,1391212800
A3AACI6O9HQ8HH,9944260630,2.0,1377216000
A3VNTS7ZT6OVNR,9944260630,3.0,1369008000
AERMQTIRK64HH,9944260630,5.0,1378771200
A3HFEYT1MQ3ISX,B000000VP5,5.0,1024358400
A3SWBYK8FVSC3Y,B000000VP5,4.0,1056153600
A1PIEI9OZ2V44X,B000000Z3C,5.0,1134518400
A2TQZIM6Z2C8HY,B000000Z3C,5.0,1056067200
AQ6J4B5WLGRJ5,B0000014DT,5.0,1395792000
A3B0RDKGPOHS3H,B0000014DT,5.0,1102809600
AUAZWQ8DULN43,B0000014DT,4.0,937267200
A8N5JHX409RBX,B0000014DT,5.0,943056000
A249U4UL1B73H4,B000001H8T,5.0,997833600
A1TVGEIDB9UKGM,B000001H8T,1.0,1230336000
A1263PWBSG31DG,B000001K4R,1.0,1103328000
A1YZWN3RF31KH5,B000001SH8,4.0,1178409600
A94WMDYX093LJ,B000001SH8,5.0,1384992000
A1YS5QST2JD5RQ,B0000020TR,2.0,1199923200
A2LI1C63JDD2VO,B0000020TR,5.0,1353888000
AUJTWBAEKKIWN,B0000020TR,2.0,945820800
A3J6V6FWETLBDU,B0000020TR,2.0,1058918400
A3QYNBLW04575V,B0000020TR,3.0,1366848000
AGR1ZT8B8NOLF,B0000020TR,5.0,1396224000
A10KCGSDJJAVRO,B0000020TR,2.0,1348704000
A1S5CVH4PZK2YT,B0000020TR,4.0,1356739200
A36VYOTB0SJ5RP,B0000020TR,5.0,1189728000
A393406BCC7A4Y,B0000020TR,4.0,1394409600
A3941IZ7T3VAED,B0000020TR,5.0,1400976000
A2QYBFVQK59GWG,B0000020TR,5.0,1387238400
A3EST3HBIWESET,B0000020TR,4.0,1396828800
AQ97CPL3HC77S,B0000020TR,5.0,1364860800
A3MSBMHPF1T1O4,B0000020TR,5.0,957139200
A301UTEZ0VBPNB,B0000020TR,3.0,1353110400
A1UHVVGXETGO34,B0000020TR,4.0,1391299200
AB2AQMK9PCWWX,B0000020TR,5.0,1013126400
A1CT3VC2YHL2NC,B00000270K,3.0,1316131200
A1MQPSRAA0RIRJ,B00000270K,3.0,1285200000
A32XEUYZ59YG06,B00000374R,4.0,1242259200
AFPD1P8MVBM8F,B00000374R,3.0,1142985600
A1GLXVNFP4E64D,B00000374R,4.0,998611200
A2LDTL8GJVGKLO,B000005A4M,5.0,1208563200
A1VH71D7N9GHVN,B000005A4M,4.0,1378684800
AX5U3ZYF5SVVU,B000005G46,5.0,961804800
AI6S5L1B43QBB,B000005G46,5.0,1226620800
A1TZ3F0DM42CPB,B000005G46,5.0,1319241600
A2GAF1MI7YTLXD,B000005J5M,4.0,954633600
A2PZE7Y78N90L,B000005J5M,5.0,1349827200
A208N6V84IQTPA,B000005J5M,5.0,997056000
AI49LVQ6240EZ,B000005J5M,5.0,1228953600
A3UMKGUYW0MKBI,B000005J5M,4.0,1265932800
A3DQZI4JLFIPEY,B000005J9Q,5.0,1322524800
A27ZIX4Y4A8M65,B000005J9Q,4.0,908755200
AUHINW7C05DFR,B000005L8T,5.0,984528000
A181JUH50DM5GR,B000005L8T,5.0,1144281600
A2P2FWJLXW6G1T,B000005L8T,5.0,958348800
A2HV0FOIFHE4AA,B000005L8T,5.0,1178064000
A3E68EBGXTWDNP,B000005L8T,5.0,1219622400
A1CABOE8ASKDU9,B000005L8T,5.0,987638400
A2VF5FYSCYJOGZ,B000005L8T,4.0,1031616000
A23S7AYIE01CUL,B000005L8T,5.0,1012262400
A3HTU9WJONTPNI,B000005L8T,5.0,1008288000
A4TD1JFG2AK9V,B000005L8T,5.0,1105660800
A10K241CYC03HH,B000005L8T,5.0,1115164800
AV93SQHNZ0UNW,B000005LJT,5.0,1167955200
A2M4YJ7ANBGYKD,B000005SIP,4.0,1189900800
AQ4B80F0JSBNI,B000005Z5L,5.0,1186531200
A3RVH6HRC82VR6,B000005Z5L,5.0,1230076800
AXUC3MVPBT57K,B000005Z5L,5.0,912297600
A23L2BR07AOBG1,B0000065GY,5.0,1255392000
A2BZMRN7AWZA3G,B000006A6H,4.0,1365552000
A3A2YCJWW7P7D3,B000006A6H,5.0,1324598400
ARBQ1J67023DD,B000006A6H,5.0,1303948800
A2SV0RCIMHUFHL,B000006A6H,5.0,1362182400
A3LR8SZY00IW9Z,B000006A6H,5.0,1398556800
A30AYWMR8P9GO4,B000006J86,5.0,1391731200
A3PGGPL7FM9F81,B00000744O,5.0,1059350400
A3U3PA6J2XOVFK,B00000744O,5.0,1356825600
A2WNY1XO0RSC2X,B00000744O,4.0,1290470400
A36AH31X84FIC8,B000007T5X,5.0,1253318400
A2VF5FYSCYJOGZ,B000007X34,4.0,1032048000
A1GFRCL806E7L2,B000007XHG,4.0,982368000
A172LJIM01ZJO1,B000007XHG,5.0,1295568000
AY9IMIEHMF3CG,B000007XHG,5.0,1293580800
A3DDSAGWD0UN9H,B000009LPL,3.0,1172620800
A3MXLQNVS9G66L,B00000G2HU,5.0,1168300800
A16MU2W02NG8A6,B00000G2HU,5.0,1154044800
A37MN3E24VWHX0,B00000IAI4,5.0,1371859200
A2V44GIL7PGVRC,B00000IAI4,5.0,992822400
A18XELRYWMR80B,B00000IAI4,5.0,921542400
A19OEC82RDPX99,B00000IAI4,5.0,1392940800
A3QRSUY72OEMXB,B00000IR6P,5.0,996019200
AXB07WEBGFB4C,B00000IR6P,5.0,1253577600
APKT1Y7SKBDGB,B00000IR6P,5.0,984873600
A1SB013WAVCZLL,B00000IR6P,5.0,1042243200
A3F4XIQP0PC4UU,B00000IR6P,5.0,997228800
A3OUVL8UBWGZ0Q,B00000JGVX,1.0,1133049600
A3C0SJR9CCOHJO,B00000JGVX,2.0,1029888000
A1MDBICM8D9T3B,B00000JGVX,4.0,1168300800
A1B3M9FMMDZSQZ,B00000JGVX,5.0,1052870400
AOO5ZBL9DSVUT,B00000JGVX,4.0,1124582400
A3LC0XH2OM92HR,B00000JGVX,4.0,988329600
A31XASR7U1AOSM,B00000JGVX,4.0,998006400
A3M174IC0VXOS2,B00000JGVX,4.0,1046822400
A17MY68G90TLEY,B00000JGVX,1.0,1103328000
A3OQV8UQDM4GYC,B00000JGVX,1.0,1036108800
A3LKWOSKZOMSKQ,B00000JGVX,3.0,1390521600
AZUOLPXIGPG5O,B00000JGVX,1.0,1233619200
A186E46WCHSJXS,B00000JGVX,2.0,1061251200
A3HGSHD8XRG7I2,B00000JGVX,1.0,1115856000
A2QMEMRZP5ZMWP,B00000JGVX,1.0,1198972800
A1KO1YF1D7VO0O,B00000JGVX,4.0,1028678400
A10MHZ7NHBNXT3,B00000JGVX,1.0,1096588800
AV02T9FOCEYYM,B00000JGVX,5.0,1168300800
A37EIXF2AEH0KV,B00000JGVX,1.0,1001289600
A3CGGPIYAMJ1B4,B00000JGVX,1.0,1115424000
A65WW4NBN7J9R,B00000JGVX,5.0,1402531200
A32EIKHM0DF874,B00000JGVX,5.0,1378166400
A3V86D8SKBOU5H,B00000JGVX,5.0,1393804800
AP80U3FNXD3X5,B00000JGVX,1.0,1021939200
A2TENXNSZ2KKK7,B00000JGVX,5.0,1116892800
A29LEQ3L7XN2BF,B00000JGVX,1.0,1014508800
A2CSGBSGEGGJF7,B00000JGVX,1.0,1385942400
A34ATC8G5DSYVA,B00000JGVY,4.0,1061596800
AF929U2N3LQPQ,B00000JK0Q,5.0,1251849600
A2GWEIZLH6MH35,B00001ZTKL,5.0,1167696000
A2SL4AM771KUDI,B00001ZTKL,4.0,1188604800
A3IZ76DR8PNWE9,B00001ZTKL,5.0,1295222400
A3L3TVJ1L22TRO,B00001ZTKL,5.0,963014400
A7SFWNMPMCW4Z,B00001ZTKL,4.0,1199232000
A1BBP9YRYW7PW7,B00001ZTL0,5.0,1365465600
A3GTBYX0HUSBDL,B00001ZTL0,2.0,1062979200
A1KWFEUYY3MJM5,B000023YFO,4.0,1276300800
AZWTXHXZXFAYP,B000023YFO,5.0,1126656000
A1JW3EMSGJA9FH,B000024BMM,5.0,1393545600
A1JZ0Q4YF1EA12,B000024L6H,5.0,962582400
A2BLTCGU0GOVUR,B000024L6H,4.0,1256083200
A2VWJJWGO3AVIR,B000024L6H,5.0,1355702400
A2YUY2QC0IHQDJ,B000024M5R,5.0,1274659200
A3HU0B9XUEVHIM,B000024M5R,3.0,1343433600
A3VBVES8IYR5ZJ,B000024M5R,5.0,1271980800
A3K51Z8GYTWAEE,B000024M5R,3.0,1174608000
A316T6G5D8ZHGH,B000024M5R,3.0,1162684800
AKRX88EIKCHXU,B000024M5R,5.0,1059004800
A2UODSDEEQZNI3,B000024M5R,3.0,1084406400
A3SS0AKYF0VEQ4,B000024M5R,4.0,956016000
A2Y21H0032YGU3,B000024M5R,1.0,1388534400
A11AKQFAO9G480,B000024M5R,5.0,1274832000
A3K2EEXCDQKN5Y,B000024M5R,4.0,1272931200
A1UF2K0AQYH430,B000024M5R,4.0,1281052800
A319Y60NW7HS77,B000024M5R,5.0,1084838400
A31U2QT7SAL7K,B000024M5R,3.0,1228003200
A38U2M9OAEJAXJ,B000024M5R,2.0,1147305600
ATXSYDHOILQ47,B000024M5R,5.0,1358121600
A2I3EO5IDNZ47N,B000024Z42,4.0,1381708800
A1B0R6BGX4RJZQ,B000024Z42,5.0,1212278400
A3QS1EPDZTLPWS,B000024Z42,2.0,1298505600
A30AYWMR8P9GO4,B000025034,5.0,1396656000
A156MXOF7JB99J,B0000254D3,4.0,1403481600
A17Q4CAZOD6VC9,B0000254D3,3.0,1202515200
AMMR4UB8Q2EH2,B0000254D3,4.0,1375056000
A2OQ8IBWR856Q,B0000254D3,4.0,1193443200
A1Q7QE8BI4D50G,B0000254D3,5.0,1360108800
A1ION4K43WNIC3,B0000254D3,5.0,1242259200
A1ZHXPDD0YF33E,B000025MVI,4.0,969840000
A35QRTOA6YLJXF,B000025RRS,4.0,1191801600
A2WGAM5I378YHU,B000025RRS,5.0,1168300800
A3PY51HOZOTR9W,B000025RRS,5.0,1277856000
A17216MX43G50E,B000026BTH,5.0,1053648000
A1K7L9Y7IMKJGO,B000026BTH,5.0,1355702400
A2WETFLJM0D6R0,B000026BTH,5.0,1094083200
A22S1QH6GDUE1V,B000026BTH,5.0,928368000
A1IB96YC5V1JHO,B000026BTH,5.0,1161561600
A7O00S5U9NCMU,B000026BTH,5.0,1268006400
A1LM61OL3JWEIA,B000026BTH,5.0,1017705600
A2UIXU97JYCPZG,B000026BTH,5.0,1270944000
A1WI76267NKAEL,B000026BTH,5.0,1254182400
A294PVV990FBTV,B000026G2H,3.0,1359590400
A2CS77CAOHQV02,B000027S8A,4.0,1317340800
A3E5P7IAWV0T37,B000027U8N,5.0,1390262400
A2O8OE08KQ234C,B000027U8N,5.0,1256774400
A2RN6SSTBW9148,B000027WL0,3.0,1174694400
A3GQRV3U0075RW,B0000280M8,5.0,1347062400
A44SU4QNVUE27,B0000280M8,5.0,1385164800
A1D4PVZ0QWEAW1,B0000281UM,5.0,1078617600
AY06KVFYKQOBS,B00002NBTA,1.0,1390780800
A3DBBDHW0PU68U,B00002NBTA,2.0,1386547200
A2TKWMX4563NR6,B00002NBTA,5.0,1381968000
A3VFT14904CUGV,B00002NBTA,5.0,1402358400
A1CBK8E7X6WVAB,B00002R140,1.0,1033689600
A2MPB1TQC1JJB9,B00002Z77V,4.0,1257724800
A13MTM5EH6TOAD,B00002Z77V,5.0,1387324800
A2Y9FMJJFJS5BU,B000031WBK,1.0,1039910400
AEV640MKB3I9J,B000031WBK,3.0,966211200
A18IC0L1HS0IGQ,B000031WBK,5.0,984528000
A117WZBATXJQ58,B00003Z9V7,3.0,1274140800
A2BQOLU1OH2LEB,B00004S6H9,5.0,1228435200
A6FIAB28IS79,B00004S6H9,4.0,1077753600
ASM1HMT2FKIL6,B00004S7M6,5.0,987552000
A3HEM1WWXXLOUL,B00004S7M6,4.0,1064188800
A3OSEPZ40AHA4U,B00004S7M6,1.0,1081468800
A31CWVNVR0IL9A,B00004S7M6,5.0,1170979200
A2PUJ3949R1HT4,B00004SASL,5.0,1362960000
A7PGRV8LBMHNE,B00004SASL,5.0,1338076800
A33GGROUQRQZS,B00004SV5J,3.0,1273276800
A12L11Y59Y8Z54,B00004TMFE,5.0,1405468800
AT8XDDCSNVTUC,B00004TMFE,3.0,1372636800
A4MYIJSQXELKX,B00004TMFE,5.0,1386374400
AJM18YFQ7FGVT,B00004TMFE,4.0,1306022400
A32Z2HPJI13Y19,B00004TMFE,1.0,1380672000
AOLGM1NBBUP12,B00004TMFE,2.0,1401321600
AVM6OR01CPJNQ,B00004TMFE,2.0,1365724800
A1B4F5FUQHRTCV,B00004TMFE,5.0,1402012800
A2C5ZGR9X6R8WP,B00004TMFE,4.0,1355184000
A27SADS3XEB5RS,B00004TMFE,1.0,1381795200
A1XY755O08NBM0,B00004TMFE,5.0,1345939200
ASAKVOT9SBI4P,B00004TMFE,2.0,1358121600
A1ISPXMZL1IYSE,B00004TMFE,2.0,1358726400
A16NAH39LN211W,B00004TMFE,5.0,1395446400
A3W488NZMIW9LD,B00004TMFE,5.0,1349740800
A34M18U6T33YDZ,B00004TMFE,5.0,1396828800
A1SQZJIRATK95A,B00004TMFE,5.0,1319760000
AN2WR1JLFTR1H,B00004TMFE,2.0,1346371200
A3O4C1EA1O5SWP,B00004TMFE,2.0,1371254400
AY8MX1BFYICXC,B00004TMFE,5.0,1272499200
A1UIH6849P0I7M,B00004TMFE,5.0,1358121600
A8TWSBLUYJR0U,B00004TMFE,5.0,1385164800
AA6W8SL9E452B,B00004TMFE,5.0,1309478400
AUJJFBHRFOOL4,B00004TMFE,1.0,1390867200
A149N75TZ34CE5,B00004TMFE,1.0,1373760000
A3000BO1NNNMFG,B00004TMFE,5.0,1393977600
A2036FFQJ5OZMN,B00004TMFE,4.0,1403913600
A2AZ7TV5GJ1DWI,B00004TMFE,5.0,1336435200
AUJZEJ5KJU6OQ,B00004TMFE,1.0,1344729600
A1I5WJT6FAPCTP,B00004TMFE,5.0,1365811200
AGTD2VG7OT1DW,B00004TMFE,2.0,1363824000
A1EDXQBHPSEB4Z,B00004TMFE,1.0,1385337600
A1C7QQRX3801TM,B00004TMFE,5.0,1362096000
A3HNG0ULLR1XE3,B00004TMFE,3.0,1381622400
A1LO321WCBGT5L,B00004TMFE,1.0,1352851200
A3EQ3SRRWKPJ2T,B00004TMFE,5.0,1378598400
A2EVBQAN92IEZS,B00004TMFE,1.0,1379030400
ATNDGD60R0DCW,B00004TMFE,3.0,1386460800
A3N1FSPBNM4M9V,B00004TMFE,2.0,1371772800
A3LT093XRZL50O,B00004TMFE,5.0,1367625600
AQ2PIEWIJHA5T,B00004TMFE,4.0,1322697600
A4Z6911KXSTNR,B00004TMFE,1.0,1352678400
A2VOGNBUMXSW13,B00004TMFE,2.0,1357516800
APHQQF9BJP75U,B00004TMFE,3.0,1310860800
A1N4FNH3CQ4KPV,B00004TMFE,5.0,1373328000
A2SPAROS5PSI8X,B00004TMFE,4.0,1337904000
A1EFSPUF188P59,B00004TMFE,5.0,1310169600
A3UFT6RR1S6DJV,B00004TMFE,5.0,1390262400
A1JLX2RHVAIQ3E,B00004TMFE,5.0,1348531200
AK8US3KLM035Z,B00004TMFE,3.0,1329868800
A22PKZZK5DSONS,B00004TMFE,4.0,1356393600
A15NLVC90GEFUI,B00004TMFE,5.0,1353283200
A4BRY51ZCZKV8,B00004TMFE,5.0,1330646400
AX1567KGMAVLT,B00004TMFE,5.0,1300060800
A2JCN0MDP8PODZ,B00004TMFE,5.0,1401753600
A1U1ICMAH677G2,B00004TMFE,1.0,1383955200
A29UTRQF9WE9VD,B00004TMFE,5.0,1335916800
AWK5NF8B04Y02,B00004TMFE,4.0,1378512000
A2EC4R7X45QAZ5,B00004TMFE,5.0,1213574400
A2F82AIJSDKRPR,B00004TMFE,3.0,1357776000
A23PKQ4KAN4AQQ,B00004TMFE,5.0,1391040000
A31DGWD9LI42U9,B00004TMFE,5.0,1328832000
A2H5MF65C547TZ,B00004TMFE,5.0,1387065600
A7JIYPNNQDLB9,B00004TMFE,5.0,1271635200
A35JOZRAHO7DJZ,B00004TMFE,4.0,1364688000
A2FXSHX21K9Y1I,B00004TMFE,2.0,1393545600
AROTTATV0DEXG,B00004TMFE,1.0,1390262400
A7YSQA2R80U37,B00004TMFE,3.0,1394928000
AQX8T9SFFK43U,B00004TMFE,4.0,1370649600
AGWNIR99YVD3G,B00004TMFE,3.0,1337990400
A3NRAFDA4S8F0K,B00004TMFE,3.0,1231027200
